Timestamp,Active,QueueSize,Real_Lag,Limit,Mode,Throughput,Zombies
2026-02-16T12:40:41.746Z,47,326,49.49,46,LAG_SHRINK,1,0
2026-02-16T12:40:41.853Z,50,369,20.49,50,SMART_GROW,0,0
2026-02-16T12:40:41.854Z,50,347,8.00,50,SMART_GROW,0,0
2026-02-16T12:40:41.950Z,50,361,73.04,49,LAG_SHRINK,2,0
2026-02-16T12:40:42.047Z,49,374,47.00,48,LAG_SHRINK,2,0
2026-02-16T12:40:42.148Z,50,381,0.32,50,SMART_GROW,0,0
2026-02-16T12:40:42.248Z,50,377,81.76,49,LAG_SHRINK,3,0
2026-02-16T12:40:42.348Z,49,379,77.23,48,LAG_SHRINK,1,0
2026-02-16T12:40:42.399Z,50,410,20.82,50,SMART_GROW,1,0
2026-02-16T12:40:42.448Z,50,405,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:42.546Z,50,409,80.45,49,LAG_SHRINK,1,0
2026-02-16T12:40:42.596Z,50,412,20.16,50,SMART_GROW,0,0
2026-02-16T12:40:42.645Z,50,412,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:42.696Z,50,413,20.57,50,SMART_GROW,0,0
2026-02-16T12:40:42.746Z,50,413,20.34,50,SMART_GROW,0,0
2026-02-16T12:40:42.796Z,50,413,20.44,50,SMART_GROW,0,0
2026-02-16T12:40:42.846Z,50,417,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:42.897Z,50,409,20.34,50,SMART_GROW,1,0
2026-02-16T12:40:42.947Z,50,409,20.32,50,SMART_GROW,0,0
2026-02-16T12:40:43.045Z,50,413,20.31,50,SMART_GROW,0,0
2026-02-16T12:40:43.095Z,50,414,20.16,50,SMART_GROW,0,0
2026-02-16T12:40:43.145Z,50,414,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:43.246Z,50,420,80.25,49,LAG_SHRINK,0,0
2026-02-16T12:40:43.296Z,50,422,20.14,50,SMART_GROW,0,0
2026-02-16T12:40:43.347Z,50,422,20.49,50,SMART_GROW,0,0
2026-02-16T12:40:43.397Z,50,423,20.55,50,SMART_GROW,0,0
2026-02-16T12:40:43.448Z,50,426,20.29,50,SMART_GROW,0,0
2026-02-16T12:40:43.669Z,50,356,109.64,49,LAG_SHRINK,1,0
2026-02-16T12:40:43.765Z,50,356,29.00,50,SMART_GROW,1,0
2026-02-16T12:40:43.852Z,50,328,54.00,49,LAG_SHRINK,1,0
2026-02-16T12:40:43.948Z,49,351,95.06,48,LAG_SHRINK,1,0
2026-02-16T12:40:44.051Z,50,351,20.49,50,SMART_GROW,1,0
2026-02-16T12:40:44.052Z,50,340,4.00,50,SMART_GROW,0,0
2026-02-16T12:40:44.147Z,50,340,45.00,49,LAG_SHRINK,0,0
2026-02-16T12:40:44.267Z,49,308,70.00,48,LAG_SHRINK,3,0
2026-02-16T12:40:44.355Z,50,308,30.00,50,SMART_GROW,1,0
2026-02-16T12:40:44.399Z,50,292,20.59,50,SMART_GROW,1,0
2026-02-16T12:40:44.449Z,50,292,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:44.499Z,50,288,19.55,50,SMART_GROW,1,0
2026-02-16T12:40:44.550Z,50,288,1.00,50,SMART_GROW,0,0
2026-02-16T12:40:44.601Z,50,329,20.24,50,SMART_GROW,0,0
2026-02-16T12:40:44.651Z,50,333,38.16,49,LAG_SHRINK,0,0
2026-02-16T12:40:44.701Z,50,359,20.18,50,SMART_GROW,0,0
2026-02-16T12:40:44.751Z,50,361,20.23,50,SMART_GROW,0,0
2026-02-16T12:40:44.801Z,50,382,20.29,50,SMART_GROW,0,0
2026-02-16T12:40:44.852Z,50,383,20.36,50,SMART_GROW,0,0
2026-02-16T12:40:44.947Z,50,377,45.00,49,LAG_SHRINK,1,0
2026-02-16T12:40:45.048Z,49,375,49.07,48,LAG_SHRINK,2,0
2026-02-16T12:40:45.099Z,50,384,20.82,50,SMART_GROW,1,0
2026-02-16T12:40:45.150Z,50,381,1.00,50,SMART_GROW,1,0
2026-02-16T12:40:45.247Z,50,387,82.41,49,LAG_SHRINK,2,0
2026-02-16T12:40:45.347Z,49,411,80.84,48,LAG_SHRINK,2,0
2026-02-16T12:40:45.397Z,50,426,20.73,50,SMART_GROW,0,0
2026-02-16T12:40:45.447Z,50,425,38.52,49,LAG_SHRINK,0,0
2026-02-16T12:40:45.497Z,50,429,20.55,50,SMART_GROW,1,0
2026-02-16T12:40:45.547Z,50,428,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:45.646Z,50,425,20.49,50,SMART_GROW,3,0
2026-02-16T12:40:45.747Z,50,424,20.55,50,SMART_GROW,1,0
2026-02-16T12:40:45.798Z,50,422,20.76,50,SMART_GROW,2,0
2026-02-16T12:40:45.849Z,50,422,1.00,50,SMART_GROW,0,0
2026-02-16T12:40:45.945Z,50,433,79.86,49,LAG_SHRINK,0,0
2026-02-16T12:40:46.045Z,50,437,19.75,50,SMART_GROW,0,0
2026-02-16T12:40:46.146Z,50,436,19.81,50,SMART_GROW,2,0
2026-02-16T12:40:46.196Z,50,438,19.87,50,SMART_GROW,0,0
2026-02-16T12:40:46.248Z,50,438,20.21,50,SMART_GROW,0,0
2026-02-16T12:40:46.346Z,50,438,20.28,50,SMART_GROW,2,0
2026-02-16T12:40:46.447Z,50,437,19.68,50,SMART_GROW,2,0
2026-02-16T12:40:46.545Z,50,435,48.93,49,LAG_SHRINK,3,0
2026-02-16T12:40:46.645Z,49,437,79.99,48,LAG_SHRINK,1,0
2026-02-16T12:40:46.761Z,50,439,20.14,50,SMART_GROW,0,0
2026-02-16T12:40:46.763Z,50,380,18.00,50,SMART_GROW,0,0
2026-02-16T12:40:46.847Z,50,381,34.00,49,LAG_SHRINK,0,0
2026-02-16T12:40:46.950Z,49,382,53.00,48,LAG_SHRINK,1,0
2026-02-16T12:40:47.064Z,50,382,19.88,50,SMART_GROW,1,0
2026-02-16T12:40:47.065Z,50,301,15.00,50,SMART_GROW,0,0
2026-02-16T12:40:47.148Z,50,297,33.00,49,LAG_SHRINK,1,0
2026-02-16T12:40:47.247Z,49,292,48.80,48,LAG_SHRINK,6,0
2026-02-16T12:40:47.347Z,50,288,19.64,50,SMART_GROW,6,0
2026-02-16T12:40:47.447Z,50,262,49.45,49,LAG_SHRINK,3,0
2026-02-16T12:40:47.545Z,50,262,20.08,50,SMART_GROW,3,0
2026-02-16T12:40:47.646Z,50,260,50.02,49,LAG_SHRINK,1,0
2026-02-16T12:40:47.696Z,50,260,20.41,50,SMART_GROW,1,0
2026-02-16T12:40:47.746Z,50,269,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:47.796Z,50,317,20.37,50,SMART_GROW,0,0
2026-02-16T12:40:47.846Z,50,317,20.42,50,SMART_GROW,0,0
2026-02-16T12:40:47.896Z,50,299,22.97,50,SMART_GROW,2,0
2026-02-16T12:40:47.946Z,50,299,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:47.997Z,50,300,20.65,50,SMART_GROW,0,0
2026-02-16T12:40:48.045Z,50,300,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:48.095Z,50,384,20.44,50,SMART_GROW,0,0
2026-02-16T12:40:48.145Z,50,384,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:48.244Z,50,390,81.30,49,LAG_SHRINK,0,0
2026-02-16T12:40:48.343Z,50,396,20.09,50,SMART_GROW,0,0
2026-02-16T12:40:48.448Z,50,407,20.47,50,SMART_GROW,2,0
2026-02-16T12:40:48.546Z,50,403,97.75,49,LAG_SHRINK,1,0
2026-02-16T12:40:48.643Z,49,412,77.30,48,LAG_SHRINK,1,0
2026-02-16T12:40:48.744Z,50,413,20.18,50,SMART_GROW,0,0
2026-02-16T12:40:48.845Z,50,411,19.90,50,SMART_GROW,1,0
2026-02-16T12:40:48.947Z,50,401,51.02,49,LAG_SHRINK,2,0
2026-02-16T12:40:48.997Z,50,409,20.46,50,SMART_GROW,1,0
2026-02-16T12:40:49.047Z,50,407,0.00,50,SMART_GROW,1,0
2026-02-16T12:40:49.146Z,50,406,80.64,49,LAG_SHRINK,1,0
2026-02-16T12:40:49.243Z,49,406,77.43,48,LAG_SHRINK,1,0
2026-02-16T12:40:49.293Z,50,406,20.41,50,SMART_GROW,0,0
2026-02-16T12:40:49.346Z,50,404,41.96,49,LAG_SHRINK,1,0
2026-02-16T12:40:49.443Z,49,417,77.23,48,LAG_SHRINK,2,0
2026-02-16T12:40:49.493Z,50,417,20.37,50,SMART_GROW,0,0
2026-02-16T12:40:49.547Z,50,415,42.29,49,LAG_SHRINK,1,0
2026-02-16T12:40:49.597Z,50,420,20.29,50,SMART_GROW,0,0
2026-02-16T12:40:49.655Z,50,387,20.13,50,SMART_GROW,1,0
2026-02-16T12:40:49.749Z,50,357,47.12,49,LAG_SHRINK,1,0
2026-02-16T12:40:49.843Z,50,358,20.28,50,SMART_GROW,1,0
2026-02-16T12:40:49.849Z,50,336,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:49.900Z,50,336,20.26,50,SMART_GROW,0,0
2026-02-16T12:40:49.950Z,50,350,20.32,50,SMART_GROW,0,0
2026-02-16T12:40:50.043Z,50,357,78.28,49,LAG_SHRINK,0,0
2026-02-16T12:40:50.093Z,50,358,20.36,50,SMART_GROW,0,0
2026-02-16T12:40:50.144Z,50,358,1.00,50,SMART_GROW,0,0
2026-02-16T12:40:50.243Z,50,360,79.33,49,LAG_SHRINK,0,0
2026-02-16T12:40:50.294Z,50,360,20.13,50,SMART_GROW,0,0
2026-02-16T12:40:50.345Z,50,360,1.00,50,SMART_GROW,0,0
2026-02-16T12:40:50.451Z,50,298,88.44,49,LAG_SHRINK,1,0
2026-02-16T12:40:50.543Z,49,299,72.19,48,LAG_SHRINK,1,0
2026-02-16T12:40:50.644Z,50,295,21.13,50,SMART_GROW,3,0
2026-02-16T12:40:50.747Z,50,323,49.73,49,LAG_SHRINK,3,0
2026-02-16T12:40:50.849Z,50,374,19.73,50,SMART_GROW,3,0
2026-02-16T12:40:50.945Z,50,371,47.15,49,LAG_SHRINK,2,0
2026-02-16T12:40:50.996Z,50,371,20.11,50,SMART_GROW,1,0
2026-02-16T12:40:51.046Z,50,366,1.00,50,SMART_GROW,1,0
2026-02-16T12:40:51.145Z,50,364,20.60,50,SMART_GROW,2,0
2026-02-16T12:40:51.244Z,50,363,20.17,50,SMART_GROW,1,0
2026-02-16T12:40:51.294Z,50,361,19.80,50,SMART_GROW,2,0
2026-02-16T12:40:51.344Z,50,361,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:51.446Z,50,387,79.66,49,LAG_SHRINK,1,0
2026-02-16T12:40:51.543Z,49,425,79.86,48,LAG_SHRINK,1,0
2026-02-16T12:40:51.594Z,50,431,20.52,50,SMART_GROW,1,0
2026-02-16T12:40:51.647Z,50,428,3.00,50,SMART_GROW,0,0
2026-02-16T12:40:51.745Z,50,427,80.45,49,LAG_SHRINK,3,0
2026-02-16T12:40:51.846Z,50,428,20.85,50,SMART_GROW,3,0
2026-02-16T12:40:51.949Z,50,428,19.26,50,SMART_GROW,2,0
2026-02-16T12:40:52.046Z,50,429,48.38,49,LAG_SHRINK,3,0
2026-02-16T12:40:52.145Z,50,431,79.00,48,LAG_SHRINK,0,0
2026-02-16T12:40:52.195Z,50,433,19.83,50,SMART_GROW,0,0
2026-02-16T12:40:52.245Z,50,433,20.36,50,SMART_GROW,0,0
2026-02-16T12:40:52.344Z,50,435,49.14,49,LAG_SHRINK,0,0
2026-02-16T12:40:52.394Z,50,436,20.32,50,SMART_GROW,1,0
2026-02-16T12:40:52.445Z,50,435,40.48,49,LAG_SHRINK,0,0
2026-02-16T12:40:52.545Z,50,434,21.65,50,SMART_GROW,3,0
2026-02-16T12:40:52.595Z,50,433,19.58,50,SMART_GROW,1,0
2026-02-16T12:40:52.645Z,50,434,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:52.743Z,50,436,20.34,50,SMART_GROW,0,0
2026-02-16T12:40:52.793Z,50,439,19.80,50,SMART_GROW,0,0
2026-02-16T12:40:52.843Z,50,439,20.36,50,SMART_GROW,0,0
2026-02-16T12:40:52.943Z,50,442,80.05,49,LAG_SHRINK,0,0
2026-02-16T12:40:53.145Z,50,444,20.46,50,SMART_GROW,1,0
2026-02-16T12:40:53.146Z,50,388,102.00,49,LAG_SHRINK,0,0
2026-02-16T12:40:53.349Z,50,388,20.52,50,SMART_GROW,1,0
2026-02-16T12:40:53.353Z,50,300,107.00,49,LAG_SHRINK,0,0
2026-02-16T12:40:53.449Z,50,301,46.00,48,LAG_SHRINK,0,0
2026-02-16T12:40:53.563Z,50,303,20.02,50,SMART_GROW,2,0
2026-02-16T12:40:53.565Z,50,269,17.00,50,SMART_GROW,0,0
2026-02-16T12:40:53.649Z,50,263,63.62,49,LAG_SHRINK,1,0
2026-02-16T12:40:53.700Z,50,263,20.23,50,SMART_GROW,0,0
2026-02-16T12:40:53.750Z,50,263,20.39,50,SMART_GROW,0,0
2026-02-16T12:40:53.799Z,50,263,20.37,50,SMART_GROW,0,0
2026-02-16T12:40:53.850Z,50,263,20.37,50,SMART_GROW,0,0
2026-02-16T12:40:53.900Z,50,263,20.46,50,SMART_GROW,0,0
2026-02-16T12:40:53.950Z,50,263,20.21,50,SMART_GROW,0,0
2026-02-16T12:40:54.043Z,50,267,19.91,50,SMART_GROW,0,0
2026-02-16T12:40:54.150Z,50,271,106.00,49,LAG_SHRINK,1,0
2026-02-16T12:40:54.246Z,49,311,75.14,48,LAG_SHRINK,1,0
2026-02-16T12:40:54.343Z,49,375,76.38,47,LAG_SHRINK,0,0
2026-02-16T12:40:54.447Z,50,388,20.34,50,SMART_GROW,0,0
2026-02-16T12:40:54.448Z,50,374,5.00,50,SMART_GROW,0,0
2026-02-16T12:40:54.499Z,50,376,20.37,50,SMART_GROW,0,0
2026-02-16T12:40:54.548Z,50,381,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:54.645Z,50,402,20.31,50,SMART_GROW,2,0
2026-02-16T12:40:54.746Z,50,409,48.89,49,LAG_SHRINK,1,0
2026-02-16T12:40:54.844Z,50,409,20.34,50,SMART_GROW,1,0
2026-02-16T12:40:54.945Z,50,406,20.10,50,SMART_GROW,2,0
2026-02-16T12:40:55.049Z,50,389,51.76,49,LAG_SHRINK,1,0
2026-02-16T12:40:55.144Z,49,401,74.29,48,LAG_SHRINK,1,0
2026-02-16T12:40:55.195Z,50,409,20.13,50,SMART_GROW,0,0
2026-02-16T12:40:55.245Z,50,406,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:55.295Z,50,407,20.39,50,SMART_GROW,0,0
2026-02-16T12:40:55.346Z,50,407,20.42,50,SMART_GROW,0,0
2026-02-16T12:40:55.396Z,50,407,20.46,50,SMART_GROW,0,0
2026-02-16T12:40:55.448Z,50,414,2.00,50,SMART_GROW,0,0
2026-02-16T12:40:55.498Z,50,420,20.32,50,SMART_GROW,0,0
2026-02-16T12:40:55.548Z,50,420,20.31,50,SMART_GROW,0,0
2026-02-16T12:40:55.598Z,50,425,19.65,50,SMART_GROW,0,0
2026-02-16T12:40:55.648Z,50,425,37.54,49,LAG_SHRINK,0,0
2026-02-16T12:40:55.743Z,50,427,79.79,48,LAG_SHRINK,0,0
2026-02-16T12:40:55.793Z,50,428,20.19,50,SMART_GROW,0,0
2026-02-16T12:40:55.843Z,50,428,20.68,50,SMART_GROW,0,0
2026-02-16T12:40:55.893Z,50,429,19.97,50,SMART_GROW,0,0
2026-02-16T12:40:55.943Z,50,429,20.44,50,SMART_GROW,0,0
2026-02-16T12:40:56.043Z,50,438,20.03,50,SMART_GROW,0,0
2026-02-16T12:40:56.144Z,50,447,49.95,49,LAG_SHRINK,0,0
2026-02-16T12:40:56.459Z,50,450,21.00,50,SMART_GROW,1,0
2026-02-16T12:40:56.463Z,50,359,169.00,49,LAG_SHRINK,0,0
2026-02-16T12:40:56.657Z,50,359,20.31,50,SMART_GROW,1,0
2026-02-16T12:40:56.659Z,50,295,95.00,49,LAG_SHRINK,0,0
2026-02-16T12:40:56.744Z,49,295,35.00,48,LAG_SHRINK,1,0
2026-02-16T12:40:56.799Z,50,295,20.39,50,SMART_GROW,0,0
2026-02-16T12:40:56.846Z,50,283,2.00,50,SMART_GROW,0,0
2026-02-16T12:40:56.945Z,50,282,81.56,49,LAG_SHRINK,1,0
2026-02-16T12:40:56.997Z,50,282,20.32,50,SMART_GROW,1,0
2026-02-16T12:40:57.045Z,50,279,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:57.096Z,50,279,20.29,50,SMART_GROW,0,0
2026-02-16T12:40:57.145Z,50,279,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:57.196Z,50,280,20.42,50,SMART_GROW,0,0
2026-02-16T12:40:57.245Z,50,280,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:57.296Z,50,319,20.49,50,SMART_GROW,0,0
2026-02-16T12:40:57.345Z,50,319,20.15,50,SMART_GROW,0,0
2026-02-16T12:40:57.395Z,50,350,20.24,50,SMART_GROW,0,0
2026-02-16T12:40:57.445Z,50,350,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:57.496Z,50,371,21.01,50,SMART_GROW,0,0
2026-02-16T12:40:57.546Z,50,371,20.29,50,SMART_GROW,0,0
2026-02-16T12:40:57.596Z,50,409,19.96,50,SMART_GROW,0,0
2026-02-16T12:40:57.647Z,50,410,1.00,50,SMART_GROW,0,0
2026-02-16T12:40:57.743Z,50,434,80.12,49,LAG_SHRINK,0,0
2026-02-16T12:40:57.793Z,50,435,20.26,50,SMART_GROW,0,0
2026-02-16T12:40:57.844Z,50,446,1.00,50,SMART_GROW,0,0
2026-02-16T12:40:57.951Z,50,427,57.00,49,LAG_SHRINK,1,0
2026-02-16T12:40:58.045Z,49,430,47.09,48,LAG_SHRINK,1,0
2026-02-16T12:40:58.097Z,50,430,20.41,50,SMART_GROW,0,0
2026-02-16T12:40:58.145Z,50,427,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:58.245Z,50,425,81.49,49,LAG_SHRINK,2,0
2026-02-16T12:40:58.295Z,50,425,20.85,50,SMART_GROW,1,0
2026-02-16T12:40:58.346Z,50,423,39.24,49,LAG_SHRINK,1,0
2026-02-16T12:40:58.397Z,50,423,20.23,50,SMART_GROW,1,0
2026-02-16T12:40:58.448Z,50,421,1.00,50,SMART_GROW,1,0
2026-02-16T12:40:58.500Z,50,421,20.36,50,SMART_GROW,0,0
2026-02-16T12:40:58.550Z,50,421,20.28,50,SMART_GROW,0,0
2026-02-16T12:40:58.601Z,50,421,20.37,50,SMART_GROW,0,0
2026-02-16T12:40:58.652Z,50,421,1.00,50,SMART_GROW,0,0
2026-02-16T12:40:58.702Z,50,421,20.41,50,SMART_GROW,0,0
2026-02-16T12:40:58.751Z,50,421,20.23,50,SMART_GROW,0,0
2026-02-16T12:40:58.802Z,50,421,20.21,50,SMART_GROW,0,0
2026-02-16T12:40:58.853Z,50,421,20.28,50,SMART_GROW,0,0
2026-02-16T12:40:58.905Z,50,434,20.24,50,SMART_GROW,0,0
2026-02-16T12:40:58.955Z,50,441,1.00,50,SMART_GROW,0,0
2026-02-16T12:40:59.043Z,50,441,20.36,50,SMART_GROW,0,0
2026-02-16T12:40:59.093Z,50,442,19.78,50,SMART_GROW,0,0
2026-02-16T12:40:59.144Z,50,444,20.39,50,SMART_GROW,0,0
2026-02-16T12:40:59.194Z,50,445,20.07,50,SMART_GROW,0,0
2026-02-16T12:40:59.243Z,50,445,0.00,50,SMART_GROW,0,0
2026-02-16T12:40:59.294Z,50,447,20.28,50,SMART_GROW,0,0
2026-02-16T12:40:59.345Z,50,447,20.36,50,SMART_GROW,0,0
2026-02-16T12:40:59.394Z,50,449,20.13,50,SMART_GROW,0,0
2026-02-16T12:40:59.445Z,50,449,20.18,50,SMART_GROW,0,0
2026-02-16T12:40:59.495Z,50,450,20.30,50,SMART_GROW,0,0
2026-02-16T12:40:59.545Z,50,450,20.59,50,SMART_GROW,0,0
2026-02-16T12:40:59.595Z,50,450,20.43,50,SMART_GROW,0,0
2026-02-16T12:40:59.644Z,50,450,0.00,50,SMART_GROW,0,0
2026-02-16T12:41:00.157Z,50,263,492.44,49,LAG_SHRINK,1,0
2026-02-16T12:41:00.249Z,49,243,43.00,48,LAG_SHRINK,2,0
2026-02-16T12:41:00.343Z,48,243,74.42,47,LAG_SHRINK,1,0
2026-02-16T12:41:00.393Z,50,243,20.19,50,SMART_GROW,0,0
2026-02-16T12:41:00.445Z,50,241,2.00,50,SMART_GROW,0,0
2026-02-16T12:41:00.546Z,50,228,80.64,49,LAG_SHRINK,4,0
2026-02-16T12:41:00.647Z,50,224,19.55,50,SMART_GROW,3,0
2026-02-16T12:41:00.745Z,50,225,49.08,49,LAG_SHRINK,1,0
2026-02-16T12:41:00.844Z,49,259,77.43,48,LAG_SHRINK,1,0
2026-02-16T12:41:00.943Z,50,290,20.44,50,SMART_GROW,0,0
2026-02-16T12:41:00.945Z,50,288,1.00,50,SMART_GROW,0,0
2026-02-16T12:41:01.043Z,50,370,79.00,49,LAG_SHRINK,1,0
2026-02-16T12:41:01.093Z,50,406,20.85,50,SMART_GROW,0,0
2026-02-16T12:41:01.144Z,50,406,20.37,50,SMART_GROW,0,0
2026-02-16T12:41:01.246Z,50,387,21.70,50,SMART_GROW,2,0
2026-02-16T12:41:01.346Z,50,407,48.47,49,LAG_SHRINK,1,0
2026-02-16T12:41:01.443Z,50,407,20.37,50,SMART_GROW,1,0
2026-02-16T12:41:01.446Z,50,406,0.00,50,SMART_GROW,0,0
2026-02-16T12:41:01.496Z,50,418,21.06,50,SMART_GROW,0,0
2026-02-16T12:41:01.547Z,50,419,20.14,50,SMART_GROW,0,0
2026-02-16T12:41:01.643Z,50,419,20.60,50,SMART_GROW,2,0
2026-02-16T12:41:01.693Z,50,420,19.33,50,SMART_GROW,2,0
2026-02-16T12:41:01.743Z,50,420,0.00,50,SMART_GROW,0,0
2026-02-16T12:41:01.843Z,50,422,19.93,50,SMART_GROW,0,0
2026-02-16T12:41:01.893Z,50,422,19.91,50,SMART_GROW,0,0
2026-02-16T12:41:01.943Z,50,423,20.34,50,SMART_GROW,0,0
2026-02-16T12:41:01.993Z,50,424,20.37,50,SMART_GROW,0,0
2026-02-16T12:41:02.042Z,50,424,20.44,50,SMART_GROW,0,0
2026-02-16T12:41:02.093Z,50,424,19.97,50,SMART_GROW,0,0
2026-02-16T12:41:02.143Z,50,424,0.00,50,SMART_GROW,0,0
2026-02-16T12:41:02.194Z,50,441,20.49,50,SMART_GROW,0,0
2026-02-16T12:41:02.244Z,50,441,20.39,50,SMART_GROW,0,0
2026-02-16T12:41:02.344Z,50,445,49.57,49,LAG_SHRINK,0,0
2026-02-16T12:41:02.394Z,50,446,20.29,50,SMART_GROW,0,0
2026-02-16T12:41:02.445Z,50,446,20.44,50,SMART_GROW,0,0
2026-02-16T12:41:02.495Z,50,446,19.84,50,SMART_GROW,0,0
2026-02-16T12:41:02.545Z,50,446,20.32,50,SMART_GROW,0,0
2026-02-16T12:41:02.643Z,50,448,20.58,50,SMART_GROW,0,0
2026-02-16T12:41:02.743Z,50,450,19.93,50,SMART_GROW,0,0
2026-02-16T12:41:02.794Z,50,450,19.79,50,SMART_GROW,0,0
2026-02-16T12:41:02.844Z,50,450,20.41,50,SMART_GROW,0,0
2026-02-16T12:41:02.895Z,50,450,19.88,50,SMART_GROW,0,0
2026-02-16T12:41:02.945Z,50,450,20.34,50,SMART_GROW,0,0
2026-02-16T12:41:03.355Z,50,287,205.24,49,LAG_SHRINK,1,0
2026-02-16T12:41:03.445Z,49,284,40.00,48,LAG_SHRINK,3,0
2026-02-16T12:41:03.543Z,50,284,20.36,50,SMART_GROW,1,0
2026-02-16T12:41:03.545Z,50,282,0.00,50,SMART_GROW,0,0
2026-02-16T12:41:03.644Z,50,280,80.31,49,LAG_SHRINK,2,0
2026-02-16T12:41:03.694Z,50,280,20.36,50,SMART_GROW,0,0
2026-02-16T12:41:03.744Z,50,280,20.31,50,SMART_GROW,0,0
2026-02-16T12:41:03.795Z,50,280,20.37,50,SMART_GROW,0,0
2026-02-16T12:41:03.845Z,50,280,0.00,50,SMART_GROW,0,0
2026-02-16T12:41:03.895Z,50,280,20.47,50,SMART_GROW,0,0
2026-02-16T12:41:03.945Z,50,280,0.00,50,SMART_GROW,0,0
2026-02-16T12:41:04.043Z,50,300,78.81,49,LAG_SHRINK,0,0
2026-02-16T12:41:04.143Z,50,345,80.90,48,LAG_SHRINK,0,0
2026-02-16T12:41:04.243Z,50,384,20.46,50,SMART_GROW,0,0
2026-02-16T12:41:04.293Z,50,434,19.92,50,SMART_GROW,0,0
2026-02-16T12:41:04.343Z,50,434,0.00,50,SMART_GROW,0,0
2026-02-16T12:41:04.443Z,50,422,20.64,50,SMART_GROW,2,0
2026-02-16T12:41:04.543Z,50,422,49.16,49,LAG_SHRINK,2,0
2026-02-16T12:41:04.593Z,50,423,20.16,50,SMART_GROW,0,0
2026-02-16T12:41:04.643Z,50,423,0.00,50,SMART_GROW,0,0
2026-02-16T12:41:04.743Z,50,423,19.78,50,SMART_GROW,1,0
2026-02-16T12:41:04.844Z,50,420,20.50,50,SMART_GROW,3,0
2026-02-16T12:41:04.946Z,50,419,50.85,49,LAG_SHRINK,1,0
2026-02-16T12:41:05.043Z,50,419,20.98,50,SMART_GROW,1,0
2026-02-16T12:41:05.143Z,50,416,20.03,50,SMART_GROW,2,0
2026-02-16T12:41:05.245Z,50,413,20.05,50,SMART_GROW,3,0
2026-02-16T12:41:05.294Z,50,412,19.72,50,SMART_GROW,1,0
2026-02-16T12:41:05.345Z,50,412,20.19,50,SMART_GROW,0,0
2026-02-16T12:41:05.444Z,50,434,20.04,50,SMART_GROW,2,0
2026-02-16T12:41:05.545Z,50,434,20.21,50,SMART_GROW,2,0
2026-02-16T12:41:05.645Z,50,430,48.97,49,LAG_SHRINK,4,0
2026-02-16T12:41:05.747Z,49,428,81.89,48,LAG_SHRINK,4,0
2026-02-16T12:41:05.843Z,48,430,77.37,47,LAG_SHRINK,1,0
2026-02-16T12:41:05.955Z,50,431,20.26,50,SMART_GROW,0,0
2026-02-16T12:41:05.956Z,50,387,12.00,50,SMART_GROW,0,0
2026-02-16T12:41:06.045Z,50,389,39.00,49,LAG_SHRINK,0,0
2026-02-16T12:41:06.145Z,49,307,50.00,48,LAG_SHRINK,2,0
2026-02-16T12:41:06.250Z,50,311,19.66,50,SMART_GROW,1,0
2026-02-16T12:41:06.251Z,50,274,6.00,50,SMART_GROW,0,0
2026-02-16T12:41:06.346Z,50,255,45.00,49,LAG_SHRINK,1,0
2026-02-16T12:41:06.397Z,50,257,20.08,50,SMART_GROW,1,0
2026-02-16T12:41:06.448Z,50,256,38.29,49,LAG_SHRINK,1,0
2026-02-16T12:41:06.546Z,49,247,82.48,48,LAG_SHRINK,2,0
2026-02-16T12:41:06.645Z,48,248,76.71,47,LAG_SHRINK,2,0
2026-02-16T12:41:06.696Z,50,252,20.49,50,SMART_GROW,1,0
2026-02-16T12:41:06.746Z,50,246,1.00,50,SMART_GROW,0,0
2026-02-16T12:41:06.845Z,50,245,81.36,49,LAG_SHRINK,3,0
2026-02-16T12:41:06.945Z,49,245,78.48,48,LAG_SHRINK,5,0
2026-02-16T12:41:06.995Z,50,283,20.28,50,SMART_GROW,1,0
2026-02-16T12:41:07.046Z,50,281,1.00,50,SMART_GROW,0,0
2026-02-16T12:41:07.145Z,50,358,77.76,49,LAG_SHRINK,4,0
2026-02-16T12:41:07.248Z,49,355,81.69,48,LAG_SHRINK,4,0
2026-02-16T12:41:07.346Z,48,400,49.00,47,LAG_SHRINK,1,0
