Timestamp,Active,QueueSize,Real_Lag,Limit,Mode,Throughput,Zombies
2026-02-17T17:27:14.615Z,50,86,20.14,50,SMART_GROW,0,0
2026-02-17T17:27:14.665Z,50,92,20.96,50,SMART_GROW,0,0
2026-02-17T17:27:14.717Z,50,95,20.14,50,SMART_GROW,0,0
2026-02-17T17:27:14.768Z,50,99,20.09,50,SMART_GROW,3,0
2026-02-17T17:27:14.819Z,50,100,20.18,50,SMART_GROW,3,0
2026-02-17T17:27:14.869Z,50,99,20.22,50,SMART_GROW,5,0
2026-02-17T17:27:14.920Z,50,99,20.68,50,SMART_GROW,4,0
2026-02-17T17:27:14.970Z,50,102,20.24,50,SMART_GROW,2,0
2026-02-17T17:27:15.021Z,50,106,20.05,50,SMART_GROW,0,0
2026-02-17T17:27:15.071Z,50,107,20.02,50,SMART_GROW,2,0
2026-02-17T17:27:15.121Z,50,104,20.19,50,SMART_GROW,4,0
2026-02-17T17:27:15.171Z,50,99,20.09,50,SMART_GROW,6,0
2026-02-17T17:27:15.221Z,50,97,20.41,50,SMART_GROW,6,0
2026-02-17T17:27:15.270Z,50,91,20.32,50,SMART_GROW,9,0
2026-02-17T17:27:15.321Z,50,90,20.19,50,SMART_GROW,4,0
2026-02-17T17:27:15.371Z,50,91,20.29,50,SMART_GROW,1,0
2026-02-17T17:27:15.421Z,50,92,20.33,50,SMART_GROW,1,0
2026-02-17T17:27:15.471Z,50,92,19.83,50,SMART_GROW,2,0
2026-02-17T17:27:15.521Z,50,94,20.23,50,SMART_GROW,2,0
2026-02-17T17:27:15.572Z,50,94,20.08,50,SMART_GROW,2,0
2026-02-17T17:27:15.621Z,50,91,19.75,50,SMART_GROW,3,0
2026-02-17T17:27:15.671Z,50,91,20.41,50,SMART_GROW,0,0
2026-02-17T17:27:15.722Z,50,90,19.95,50,SMART_GROW,2,0
2026-02-17T17:27:15.771Z,50,91,19.95,50,SMART_GROW,1,0
2026-02-17T17:27:15.822Z,50,94,20.21,50,SMART_GROW,0,0
2026-02-17T17:27:15.872Z,50,98,19.32,50,SMART_GROW,1,0
2026-02-17T17:27:15.921Z,50,100,20.22,50,SMART_GROW,2,0
2026-02-17T17:27:15.972Z,50,102,20.19,50,SMART_GROW,0,0
2026-02-17T17:27:16.022Z,50,101,20.33,50,SMART_GROW,1,0
2026-02-17T17:27:16.073Z,50,101,20.05,50,SMART_GROW,2,0
2026-02-17T17:27:16.123Z,50,104,20.41,50,SMART_GROW,1,0
2026-02-17T17:27:16.173Z,50,109,20.11,50,SMART_GROW,1,0
2026-02-17T17:27:16.223Z,50,113,20.07,50,SMART_GROW,2,0
2026-02-17T17:27:16.273Z,50,116,20.50,50,SMART_GROW,6,0
2026-02-17T17:27:16.324Z,50,112,20.34,50,SMART_GROW,8,0
2026-02-17T17:27:16.373Z,50,108,20.73,50,SMART_GROW,5,0
2026-02-17T17:27:16.424Z,50,104,20.41,50,SMART_GROW,5,0
2026-02-17T17:27:16.475Z,50,104,20.19,50,SMART_GROW,2,0
2026-02-17T17:27:16.526Z,50,103,20.10,50,SMART_GROW,3,0
2026-02-17T17:27:16.576Z,50,103,20.42,50,SMART_GROW,2,0
2026-02-17T17:27:16.626Z,50,106,20.23,50,SMART_GROW,0,0
2026-02-17T17:27:16.677Z,50,106,20.29,50,SMART_GROW,0,0
2026-02-17T17:27:16.727Z,50,107,20.27,50,SMART_GROW,1,0
2026-02-17T17:27:16.777Z,50,106,20.26,50,SMART_GROW,2,0
2026-02-17T17:27:16.827Z,50,106,20.14,50,SMART_GROW,0,0
2026-02-17T17:27:16.876Z,50,105,20.31,50,SMART_GROW,2,0
2026-02-17T17:27:16.926Z,50,105,21.68,50,SMART_GROW,2,0
2026-02-17T17:27:16.977Z,50,102,20.60,50,SMART_GROW,3,0
2026-02-17T17:27:17.027Z,50,99,20.37,50,SMART_GROW,4,0
2026-02-17T17:27:17.078Z,50,99,20.30,50,SMART_GROW,3,0
2026-02-17T17:27:17.128Z,50,95,19.88,50,SMART_GROW,4,0
2026-02-17T17:27:17.178Z,50,96,20.20,50,SMART_GROW,0,0
2026-02-17T17:27:17.228Z,50,98,20.39,50,SMART_GROW,0,0
2026-02-17T17:27:17.277Z,50,104,20.87,50,SMART_GROW,1,0
2026-02-17T17:27:17.328Z,50,108,20.08,50,SMART_GROW,3,0
2026-02-17T17:27:17.379Z,50,113,20.09,50,SMART_GROW,1,0
2026-02-17T17:27:17.429Z,50,117,20.78,50,SMART_GROW,0,0
2026-02-17T17:27:17.479Z,50,119,20.46,50,SMART_GROW,0,0
2026-02-17T17:27:17.530Z,50,122,20.05,50,SMART_GROW,0,0
2026-02-17T17:27:17.580Z,50,122,21.29,50,SMART_GROW,2,0
2026-02-17T17:27:17.630Z,50,120,20.05,50,SMART_GROW,2,0
2026-02-17T17:27:17.680Z,50,118,20.03,50,SMART_GROW,2,0
2026-02-17T17:27:17.730Z,50,117,20.85,50,SMART_GROW,2,0
2026-02-17T17:27:17.781Z,50,115,21.07,50,SMART_GROW,4,0
2026-02-17T17:27:17.831Z,50,110,20.44,50,SMART_GROW,5,0
2026-02-17T17:27:17.881Z,50,110,19.93,50,SMART_GROW,2,0
2026-02-17T17:27:17.930Z,50,107,19.42,50,SMART_GROW,5,0
2026-02-17T17:27:17.981Z,50,107,19.78,50,SMART_GROW,3,0
2026-02-17T17:27:18.031Z,50,109,20.34,50,SMART_GROW,2,0
2026-02-17T17:27:18.080Z,50,109,20.13,50,SMART_GROW,3,0
2026-02-17T17:27:18.131Z,50,107,20.31,50,SMART_GROW,6,0
2026-02-17T17:27:18.181Z,50,102,19.94,50,SMART_GROW,5,0
2026-02-17T17:27:18.230Z,50,99,20.64,50,SMART_GROW,3,0
2026-02-17T17:27:18.281Z,50,98,20.70,50,SMART_GROW,2,0
2026-02-17T17:27:18.332Z,50,97,20.18,50,SMART_GROW,4,0
2026-02-17T17:27:18.382Z,50,96,20.08,50,SMART_GROW,2,0
2026-02-17T17:27:18.432Z,50,92,20.22,50,SMART_GROW,4,0
2026-02-17T17:27:18.481Z,50,90,20.64,50,SMART_GROW,2,0
2026-02-17T17:27:18.532Z,50,90,20.12,50,SMART_GROW,0,0
2026-02-17T17:27:18.582Z,50,88,19.87,50,SMART_GROW,4,0
2026-02-17T17:27:18.632Z,50,89,20.19,50,SMART_GROW,1,0
2026-02-17T17:27:18.681Z,50,90,20.29,50,SMART_GROW,1,0
2026-02-17T17:27:18.732Z,50,90,19.68,50,SMART_GROW,2,0
2026-02-17T17:27:18.783Z,50,92,19.80,50,SMART_GROW,2,0
2026-02-17T17:27:18.833Z,50,94,20.64,50,SMART_GROW,3,0
2026-02-17T17:27:18.883Z,50,94,20.00,50,SMART_GROW,2,0
2026-02-17T17:27:18.933Z,50,97,20.21,50,SMART_GROW,2,0
2026-02-17T17:27:18.983Z,50,96,19.59,50,SMART_GROW,4,0
2026-02-17T17:27:19.034Z,50,95,20.42,50,SMART_GROW,3,0
2026-02-17T17:27:19.084Z,50,97,20.08,50,SMART_GROW,1,0
2026-02-17T17:27:19.134Z,50,103,20.04,50,SMART_GROW,0,0
2026-02-17T17:27:19.184Z,50,108,20.24,50,SMART_GROW,0,0
2026-02-17T17:27:19.233Z,50,111,20.50,50,SMART_GROW,0,0
2026-02-17T17:27:19.284Z,50,112,21.11,50,SMART_GROW,1,0
2026-02-17T17:27:19.334Z,50,115,20.06,50,SMART_GROW,1,0
2026-02-17T17:27:19.384Z,50,112,21.44,50,SMART_GROW,5,0
2026-02-17T17:27:19.434Z,50,113,20.01,50,SMART_GROW,3,0
2026-02-17T17:27:19.484Z,50,115,20.52,50,SMART_GROW,0,0
2026-02-17T17:27:19.534Z,50,113,20.10,50,SMART_GROW,2,0
2026-02-17T17:27:19.583Z,50,117,20.31,50,SMART_GROW,0,0
2026-02-17T17:27:19.634Z,50,117,20.68,50,SMART_GROW,1,0
2026-02-17T17:27:19.684Z,50,117,20.77,50,SMART_GROW,1,0
2026-02-17T17:27:19.735Z,50,119,20.23,50,SMART_GROW,0,0
2026-02-17T17:27:19.784Z,50,118,19.39,50,SMART_GROW,2,0
2026-02-17T17:27:19.835Z,50,116,20.15,50,SMART_GROW,6,0
2026-02-17T17:27:19.885Z,50,114,20.75,50,SMART_GROW,4,0
2026-02-17T17:27:19.936Z,50,112,20.14,50,SMART_GROW,4,0
2026-02-17T17:27:19.986Z,50,114,20.60,50,SMART_GROW,2,0
2026-02-17T17:27:20.037Z,50,115,20.03,50,SMART_GROW,2,0
2026-02-17T17:27:20.087Z,50,114,20.21,50,SMART_GROW,2,0
2026-02-17T17:27:20.138Z,50,111,20.03,50,SMART_GROW,3,0
2026-02-17T17:27:20.188Z,50,109,19.91,50,SMART_GROW,2,0
2026-02-17T17:27:20.238Z,50,109,20.13,50,SMART_GROW,0,0
2026-02-17T17:27:20.289Z,50,110,20.36,50,SMART_GROW,0,0
2026-02-17T17:27:20.338Z,50,110,19.97,50,SMART_GROW,1,0
2026-02-17T17:27:20.389Z,50,113,20.18,50,SMART_GROW,2,0
2026-02-17T17:27:20.439Z,50,111,20.14,50,SMART_GROW,5,0
2026-02-17T17:27:20.489Z,50,106,19.59,50,SMART_GROW,5,0
2026-02-17T17:27:20.539Z,50,101,19.90,50,SMART_GROW,7,0
2026-02-17T17:27:20.590Z,50,91,20.42,50,SMART_GROW,10,0
2026-02-17T17:27:20.640Z,50,84,19.78,50,SMART_GROW,8,0
2026-02-17T17:27:20.689Z,50,79,20.14,50,SMART_GROW,6,0
2026-02-17T17:27:20.739Z,50,76,20.21,50,SMART_GROW,3,0
2026-02-17T17:27:20.790Z,50,77,26.39,50,SMART_GROW,2,0
2026-02-17T17:27:20.840Z,50,80,20.14,50,SMART_GROW,2,0
2026-02-17T17:27:20.890Z,50,83,19.96,50,SMART_GROW,1,0
2026-02-17T17:27:20.937Z,50,87,20.93,50,SMART_GROW,0,0
2026-02-17T17:27:20.987Z,50,89,19.97,50,SMART_GROW,0,0
2026-02-17T17:27:21.037Z,50,88,20.87,50,SMART_GROW,3,0
2026-02-17T17:27:21.088Z,50,86,20.04,50,SMART_GROW,4,0
2026-02-17T17:27:21.138Z,50,85,20.62,50,SMART_GROW,4,0
2026-02-17T17:27:21.188Z,50,84,20.28,50,SMART_GROW,3,0
2026-02-17T17:27:21.238Z,50,81,20.39,50,SMART_GROW,3,0
2026-02-17T17:27:21.288Z,50,77,20.00,50,SMART_GROW,4,0
2026-02-17T17:27:21.338Z,50,74,20.08,50,SMART_GROW,4,0
2026-02-17T17:27:21.388Z,50,71,20.09,50,SMART_GROW,5,0
2026-02-17T17:27:21.439Z,50,71,20.90,50,SMART_GROW,5,0
2026-02-17T17:27:21.489Z,50,73,20.59,50,SMART_GROW,3,0
2026-02-17T17:27:21.540Z,50,76,19.82,50,SMART_GROW,4,0
2026-02-17T17:27:21.590Z,50,82,20.25,50,SMART_GROW,4,0
2026-02-17T17:27:21.640Z,50,88,20.96,50,SMART_GROW,2,0
2026-02-17T17:27:21.691Z,50,91,20.46,50,SMART_GROW,3,0
2026-02-17T17:27:21.740Z,50,92,19.91,50,SMART_GROW,2,0
2026-02-17T17:27:21.790Z,50,93,20.13,50,SMART_GROW,1,0
2026-02-17T17:27:21.840Z,50,93,20.39,50,SMART_GROW,2,0
2026-02-17T17:27:21.891Z,50,94,20.19,50,SMART_GROW,0,0
2026-02-17T17:27:21.942Z,50,90,20.29,50,SMART_GROW,4,0
2026-02-17T17:27:21.992Z,50,86,19.97,50,SMART_GROW,4,0
2026-02-17T17:27:22.042Z,50,83,20.60,50,SMART_GROW,6,0
2026-02-17T17:27:22.092Z,50,84,20.56,50,SMART_GROW,3,0
2026-02-17T17:27:22.142Z,50,87,20.16,50,SMART_GROW,1,0
2026-02-17T17:27:22.192Z,50,86,19.69,50,SMART_GROW,4,0
2026-02-17T17:27:22.242Z,50,87,21.85,50,SMART_GROW,2,0
2026-02-17T17:27:22.292Z,50,88,20.25,50,SMART_GROW,3,0
2026-02-17T17:27:22.342Z,50,89,19.60,50,SMART_GROW,3,0
2026-02-17T17:27:22.392Z,50,94,20.14,50,SMART_GROW,0,0
2026-02-17T17:27:22.442Z,50,98,20.57,50,SMART_GROW,1,0
2026-02-17T17:27:22.492Z,50,101,20.42,50,SMART_GROW,0,0
2026-02-17T17:27:22.543Z,50,105,20.55,50,SMART_GROW,0,0
2026-02-17T17:27:22.594Z,50,108,20.37,50,SMART_GROW,1,0
2026-02-17T17:27:22.644Z,50,107,20.28,50,SMART_GROW,3,0
2026-02-17T17:27:22.694Z,50,106,20.03,50,SMART_GROW,4,0
2026-02-17T17:27:22.745Z,50,105,20.75,50,SMART_GROW,3,0
2026-02-17T17:27:22.795Z,50,104,20.87,50,SMART_GROW,2,0
2026-02-17T17:27:22.845Z,50,104,19.85,50,SMART_GROW,2,0
2026-02-17T17:27:22.896Z,50,101,20.21,50,SMART_GROW,3,0
2026-02-17T17:27:22.946Z,50,103,20.17,50,SMART_GROW,2,0
2026-02-17T17:27:22.996Z,50,108,20.54,50,SMART_GROW,0,0
2026-02-17T17:27:23.047Z,50,113,20.51,50,SMART_GROW,0,0
2026-02-17T17:27:23.097Z,50,114,21.68,50,SMART_GROW,2,0
2026-02-17T17:27:23.147Z,50,114,19.81,50,SMART_GROW,1,0
2026-02-17T17:27:23.197Z,50,117,19.88,50,SMART_GROW,1,0
2026-02-17T17:27:23.247Z,50,119,20.07,50,SMART_GROW,0,0
2026-02-17T17:27:23.297Z,50,121,20.19,50,SMART_GROW,1,0
2026-02-17T17:27:23.348Z,50,123,20.36,50,SMART_GROW,1,0
2026-02-17T17:27:23.398Z,50,123,20.14,50,SMART_GROW,0,0
2026-02-17T17:27:23.448Z,50,120,20.41,50,SMART_GROW,4,0
2026-02-17T17:27:23.498Z,50,118,20.32,50,SMART_GROW,2,0
2026-02-17T17:27:23.548Z,50,116,19.73,50,SMART_GROW,2,0
2026-02-17T17:27:23.599Z,50,114,20.29,50,SMART_GROW,3,0
2026-02-17T17:27:23.649Z,50,115,20.29,50,SMART_GROW,0,0
2026-02-17T17:27:23.699Z,50,120,20.26,50,SMART_GROW,1,0
2026-02-17T17:27:23.749Z,50,123,19.91,50,SMART_GROW,0,0
2026-02-17T17:27:23.799Z,50,124,20.16,50,SMART_GROW,1,0
2026-02-17T17:27:23.849Z,50,125,19.96,50,SMART_GROW,1,0
2026-02-17T17:27:23.899Z,50,128,20.00,50,SMART_GROW,0,0
2026-02-17T17:27:23.949Z,50,129,19.97,50,SMART_GROW,1,0
2026-02-17T17:27:23.999Z,50,128,20.18,50,SMART_GROW,1,0
2026-02-17T17:27:24.049Z,50,128,20.15,50,SMART_GROW,0,0
2026-02-17T17:27:24.099Z,50,128,19.78,50,SMART_GROW,2,0
2026-02-17T17:27:24.150Z,50,125,19.98,50,SMART_GROW,4,0
2026-02-17T17:27:24.200Z,50,121,20.24,50,SMART_GROW,5,0
2026-02-17T17:27:24.250Z,50,119,19.65,50,SMART_GROW,2,0
2026-02-17T17:27:24.300Z,50,119,20.73,50,SMART_GROW,1,0
2026-02-17T17:27:24.351Z,50,119,20.14,50,SMART_GROW,1,0
2026-02-17T17:27:24.401Z,50,119,20.13,50,SMART_GROW,0,0
2026-02-17T17:27:24.450Z,50,122,19.85,50,SMART_GROW,1,0
2026-02-17T17:27:24.501Z,50,122,20.06,50,SMART_GROW,2,0
2026-02-17T17:27:24.551Z,50,122,19.96,50,SMART_GROW,2,0
2026-02-17T17:27:24.601Z,50,121,20.18,50,SMART_GROW,3,0
2026-02-17T17:27:24.651Z,50,119,20.10,50,SMART_GROW,3,0
2026-02-17T17:27:24.701Z,50,120,20.18,50,SMART_GROW,0,0
2026-02-17T17:27:24.751Z,50,119,20.11,50,SMART_GROW,1,0
2026-02-17T17:27:24.801Z,50,119,20.14,50,SMART_GROW,1,0
2026-02-17T17:27:24.851Z,50,118,20.30,50,SMART_GROW,2,0
2026-02-17T17:27:24.901Z,50,114,19.54,50,SMART_GROW,4,0
2026-02-17T17:27:24.951Z,50,107,20.09,50,SMART_GROW,8,0
2026-02-17T17:27:25.001Z,50,104,20.59,50,SMART_GROW,4,0
2026-02-17T17:27:25.051Z,50,100,20.32,50,SMART_GROW,4,0
2026-02-17T17:27:25.101Z,50,99,19.75,50,SMART_GROW,3,0
2026-02-17T17:27:25.151Z,50,100,20.37,50,SMART_GROW,3,0
2026-02-17T17:27:25.201Z,50,102,19.93,50,SMART_GROW,3,0
2026-02-17T17:27:25.251Z,50,102,19.99,50,SMART_GROW,2,0
2026-02-17T17:27:25.301Z,50,101,19.96,50,SMART_GROW,2,0
2026-02-17T17:27:25.352Z,50,100,20.41,50,SMART_GROW,2,0
2026-02-17T17:27:25.402Z,50,98,20.42,50,SMART_GROW,2,0
2026-02-17T17:27:25.452Z,50,94,19.57,50,SMART_GROW,5,0
2026-02-17T17:27:25.502Z,50,94,20.70,50,SMART_GROW,2,0
2026-02-17T17:27:25.552Z,50,94,20.68,50,SMART_GROW,2,0
2026-02-17T17:27:25.603Z,50,96,20.02,50,SMART_GROW,1,0
2026-02-17T17:27:25.653Z,50,97,20.41,50,SMART_GROW,2,0
2026-02-17T17:27:25.704Z,50,93,20.09,50,SMART_GROW,4,0
2026-02-17T17:27:25.754Z,50,89,20.16,50,SMART_GROW,5,0
2026-02-17T17:27:25.804Z,50,82,20.63,50,SMART_GROW,8,0
2026-02-17T17:27:25.854Z,50,77,20.19,50,SMART_GROW,7,0
2026-02-17T17:27:25.905Z,50,75,20.17,50,SMART_GROW,6,0
2026-02-17T17:27:25.955Z,50,77,20.72,50,SMART_GROW,6,0
2026-02-17T17:27:26.005Z,50,77,20.11,50,SMART_GROW,4,0
2026-02-17T17:27:26.055Z,50,79,21.13,50,SMART_GROW,2,0
2026-02-17T17:27:26.105Z,50,80,20.03,50,SMART_GROW,2,0
2026-02-17T17:27:26.155Z,50,81,19.64,50,SMART_GROW,2,0
2026-02-17T17:27:26.205Z,50,80,19.89,50,SMART_GROW,4,0
2026-02-17T17:27:26.255Z,50,77,19.75,50,SMART_GROW,5,0
2026-02-17T17:27:26.305Z,50,73,19.96,50,SMART_GROW,6,0
2026-02-17T17:27:26.356Z,50,73,20.68,50,SMART_GROW,2,0
2026-02-17T17:27:26.406Z,50,73,20.33,50,SMART_GROW,3,0
2026-02-17T17:27:26.456Z,50,76,19.82,50,SMART_GROW,1,0
2026-02-17T17:27:26.506Z,50,78,20.35,50,SMART_GROW,0,0
2026-02-17T17:27:26.556Z,50,80,20.50,50,SMART_GROW,0,0
2026-02-17T17:27:26.606Z,50,79,20.46,50,SMART_GROW,2,0
2026-02-17T17:27:26.656Z,50,76,20.28,50,SMART_GROW,5,0
2026-02-17T17:27:26.706Z,50,73,20.42,50,SMART_GROW,7,0
2026-02-17T17:27:26.756Z,50,76,20.01,50,SMART_GROW,2,0
2026-02-17T17:27:26.806Z,50,84,20.96,50,SMART_GROW,0,0
2026-02-17T17:27:26.857Z,50,90,19.78,50,SMART_GROW,1,0
2026-02-17T17:27:26.907Z,50,94,20.91,50,SMART_GROW,2,0
2026-02-17T17:27:26.957Z,50,95,19.75,50,SMART_GROW,5,0
2026-02-17T17:27:27.007Z,50,95,20.62,50,SMART_GROW,4,0
2026-02-17T17:27:27.058Z,50,93,19.96,50,SMART_GROW,4,0
2026-02-17T17:27:27.108Z,50,91,19.65,50,SMART_GROW,4,0
2026-02-17T17:27:27.158Z,50,91,19.67,50,SMART_GROW,2,0
2026-02-17T17:27:27.208Z,50,94,19.59,50,SMART_GROW,1,0
2026-02-17T17:27:27.258Z,50,99,19.71,50,SMART_GROW,0,0
2026-02-17T17:27:27.308Z,50,103,19.69,50,SMART_GROW,2,0
2026-02-17T17:27:27.358Z,50,103,19.78,50,SMART_GROW,2,0
2026-02-17T17:27:27.408Z,50,103,20.70,50,SMART_GROW,3,0
2026-02-17T17:27:27.458Z,50,100,20.95,50,SMART_GROW,4,0
2026-02-17T17:27:27.508Z,50,95,19.83,50,SMART_GROW,5,0
2026-02-17T17:27:27.558Z,50,89,19.95,50,SMART_GROW,6,0
2026-02-17T17:27:27.608Z,50,86,19.72,50,SMART_GROW,5,0
2026-02-17T17:27:27.658Z,50,88,20.08,50,SMART_GROW,3,0
2026-02-17T17:27:27.708Z,50,94,19.60,50,SMART_GROW,1,0
2026-02-17T17:27:27.758Z,50,96,19.86,50,SMART_GROW,0,0
2026-02-17T17:27:27.808Z,50,96,20.14,50,SMART_GROW,0,0
2026-02-17T17:27:27.858Z,50,97,20.13,50,SMART_GROW,0,0
2026-02-17T17:27:27.908Z,50,99,19.93,50,SMART_GROW,0,0
2026-02-17T17:27:27.958Z,50,104,19.82,50,SMART_GROW,0,0
2026-02-17T17:27:28.008Z,50,108,20.67,50,SMART_GROW,0,0
2026-02-17T17:27:28.059Z,50,112,20.43,50,SMART_GROW,0,0
2026-02-17T17:27:28.109Z,50,115,20.46,50,SMART_GROW,1,0
2026-02-17T17:27:28.159Z,50,117,20.19,50,SMART_GROW,0,0
2026-02-17T17:27:28.209Z,50,118,20.11,50,SMART_GROW,0,0
2026-02-17T17:27:28.259Z,50,117,19.91,50,SMART_GROW,1,0
2026-02-17T17:27:28.309Z,50,113,20.32,50,SMART_GROW,6,0
2026-02-17T17:27:28.360Z,50,111,19.71,50,SMART_GROW,4,0
2026-02-17T17:27:28.410Z,50,110,20.19,50,SMART_GROW,3,0
2026-02-17T17:27:28.460Z,50,109,20.91,50,SMART_GROW,6,0
2026-02-17T17:27:28.510Z,50,110,19.88,50,SMART_GROW,4,0
2026-02-17T17:27:28.561Z,50,112,20.19,50,SMART_GROW,4,0
2026-02-17T17:27:28.612Z,50,113,20.29,50,SMART_GROW,4,0
2026-02-17T17:27:28.661Z,50,114,19.88,50,SMART_GROW,2,0
2026-02-17T17:27:28.711Z,50,114,20.05,50,SMART_GROW,1,0
2026-02-17T17:27:28.761Z,50,112,20.04,50,SMART_GROW,2,0
2026-02-17T17:27:28.811Z,50,110,19.47,50,SMART_GROW,2,0
2026-02-17T17:27:28.862Z,50,109,20.17,50,SMART_GROW,1,0
2026-02-17T17:27:28.912Z,50,108,20.13,50,SMART_GROW,1,0
2026-02-17T17:27:28.962Z,50,106,20.14,50,SMART_GROW,2,0
2026-02-17T17:27:29.012Z,50,104,21.03,50,SMART_GROW,2,0
2026-02-17T17:27:29.062Z,50,101,20.68,50,SMART_GROW,3,0
2026-02-17T17:27:29.113Z,50,97,20.05,50,SMART_GROW,5,0
2026-02-17T17:27:29.163Z,50,91,20.14,50,SMART_GROW,6,0
2026-02-17T17:27:29.213Z,50,83,20.31,50,SMART_GROW,8,0
2026-02-17T17:27:29.263Z,50,78,20.67,50,SMART_GROW,6,0
2026-02-17T17:27:29.313Z,50,79,20.19,50,SMART_GROW,5,0
2026-02-17T17:27:29.363Z,50,81,19.80,50,SMART_GROW,2,0
2026-02-17T17:27:29.414Z,50,82,20.37,50,SMART_GROW,2,0
2026-02-17T17:27:29.464Z,50,86,20.11,50,SMART_GROW,2,0
2026-02-17T17:27:29.514Z,50,89,19.96,50,SMART_GROW,1,0
2026-02-17T17:27:29.564Z,50,93,20.59,50,SMART_GROW,0,0
2026-02-17T17:27:29.615Z,50,93,20.41,50,SMART_GROW,4,0
2026-02-17T17:27:29.665Z,50,94,20.13,50,SMART_GROW,1,0
2026-02-17T17:27:29.716Z,50,93,20.11,50,SMART_GROW,2,0
2026-02-17T17:27:29.766Z,50,93,19.54,50,SMART_GROW,2,0
2026-02-17T17:27:29.816Z,50,93,20.28,50,SMART_GROW,2,0
2026-02-17T17:27:29.866Z,50,89,20.00,50,SMART_GROW,5,0
2026-02-17T17:27:29.917Z,50,86,20.53,50,SMART_GROW,4,0
2026-02-17T17:27:29.967Z,50,85,20.39,50,SMART_GROW,3,0
2026-02-17T17:27:30.018Z,50,85,20.09,50,SMART_GROW,2,0
2026-02-17T17:27:30.068Z,50,84,20.16,50,SMART_GROW,5,0
2026-02-17T17:27:30.118Z,50,86,20.44,50,SMART_GROW,2,0
2026-02-17T17:27:30.170Z,50,88,20.39,50,SMART_GROW,4,0
2026-02-17T17:27:30.220Z,50,91,20.67,50,SMART_GROW,5,0
2026-02-17T17:27:30.270Z,50,92,20.46,50,SMART_GROW,5,0
2026-02-17T17:27:30.320Z,50,93,20.32,50,SMART_GROW,4,0
2026-02-17T17:27:30.370Z,50,93,20.95,50,SMART_GROW,2,0
2026-02-17T17:27:30.420Z,50,93,20.16,50,SMART_GROW,2,0
2026-02-17T17:27:30.471Z,50,93,20.19,50,SMART_GROW,2,0
2026-02-17T17:27:30.521Z,50,91,19.77,50,SMART_GROW,3,0
2026-02-17T17:27:30.571Z,50,89,20.03,50,SMART_GROW,2,0
2026-02-17T17:27:30.622Z,50,93,19.77,50,SMART_GROW,1,0
2026-02-17T17:27:30.672Z,50,93,20.14,50,SMART_GROW,0,0
2026-02-17T17:27:30.722Z,50,95,20.02,50,SMART_GROW,0,0
2026-02-17T17:27:30.772Z,50,97,19.62,50,SMART_GROW,0,0
2026-02-17T17:27:30.824Z,50,98,20.07,50,SMART_GROW,1,0
2026-02-17T17:27:30.875Z,50,98,20.49,50,SMART_GROW,5,0
2026-02-17T17:27:30.926Z,50,100,20.47,50,SMART_GROW,2,0
2026-02-17T17:27:30.977Z,50,103,20.39,50,SMART_GROW,0,0
2026-02-17T17:27:31.027Z,50,101,19.89,50,SMART_GROW,4,0
2026-02-17T17:27:31.077Z,50,101,19.67,50,SMART_GROW,5,0
2026-02-17T17:27:31.127Z,50,99,20.05,50,SMART_GROW,6,0
2026-02-17T17:27:31.177Z,50,96,19.77,50,SMART_GROW,7,0
2026-02-17T17:27:31.227Z,50,96,20.12,50,SMART_GROW,4,0
2026-02-17T17:27:31.277Z,50,98,19.82,50,SMART_GROW,2,0
2026-02-17T17:27:31.327Z,50,99,20.02,50,SMART_GROW,3,0
2026-02-17T17:27:31.377Z,50,101,20.16,50,SMART_GROW,0,0
2026-02-17T17:27:31.428Z,50,104,20.07,50,SMART_GROW,0,0
2026-02-17T17:27:31.478Z,50,105,20.26,50,SMART_GROW,1,0
2026-02-17T17:27:31.528Z,50,105,19.75,50,SMART_GROW,2,0
2026-02-17T17:27:31.578Z,50,105,19.87,50,SMART_GROW,2,0
2026-02-17T17:27:31.628Z,50,105,20.52,50,SMART_GROW,1,0
2026-02-17T17:27:31.679Z,50,103,20.90,50,SMART_GROW,2,0
2026-02-17T17:27:31.729Z,50,100,20.08,50,SMART_GROW,3,0
2026-02-17T17:27:31.779Z,50,98,20.67,50,SMART_GROW,2,0
2026-02-17T17:27:31.829Z,50,98,21.55,50,SMART_GROW,2,0
2026-02-17T17:27:31.880Z,50,100,20.05,50,SMART_GROW,2,0
2026-02-17T17:27:31.930Z,50,98,19.59,50,SMART_GROW,4,0
2026-02-17T17:27:31.980Z,50,91,20.55,50,SMART_GROW,7,0
2026-02-17T17:27:32.030Z,50,90,20.26,50,SMART_GROW,5,0
2026-02-17T17:27:32.081Z,50,88,20.55,50,SMART_GROW,7,0
2026-02-17T17:27:32.131Z,50,90,20.44,50,SMART_GROW,4,0
2026-02-17T17:27:32.181Z,50,93,20.10,50,SMART_GROW,4,0
2026-02-17T17:27:32.232Z,50,96,19.37,50,SMART_GROW,1,0
2026-02-17T17:27:32.282Z,50,98,20.14,50,SMART_GROW,0,0
2026-02-17T17:27:32.332Z,50,100,20.18,50,SMART_GROW,1,0
2026-02-17T17:27:32.382Z,50,100,20.16,50,SMART_GROW,0,0
2026-02-17T17:27:32.432Z,50,100,20.37,50,SMART_GROW,0,0
2026-02-17T17:27:32.483Z,50,101,20.06,50,SMART_GROW,0,0
