Timestamp,Active,QueueSize,Real_Lag,Limit,Mode,Throughput,Zombies
2026-02-17T17:54:10.244Z,50,103,20.13,50,SMART_GROW,1,0
2026-02-17T17:54:10.294Z,50,104,20.14,50,SMART_GROW,0,0
2026-02-17T17:54:10.344Z,50,103,19.79,50,SMART_GROW,1,0
2026-02-17T17:54:10.394Z,50,99,20.78,50,SMART_GROW,4,0
2026-02-17T17:54:10.445Z,50,98,20.26,50,SMART_GROW,3,0
2026-02-17T17:54:10.494Z,50,103,20.23,50,SMART_GROW,2,0
2026-02-17T17:54:10.544Z,50,106,19.81,50,SMART_GROW,2,0
2026-02-17T17:54:10.595Z,50,103,19.85,50,SMART_GROW,7,0
2026-02-17T17:54:10.645Z,50,94,20.24,50,SMART_GROW,9,0
2026-02-17T17:54:10.695Z,50,89,18.82,50,SMART_GROW,7,0
2026-02-17T17:54:10.745Z,50,91,20.38,50,SMART_GROW,3,0
2026-02-17T17:54:10.795Z,50,90,19.46,50,SMART_GROW,3,0
2026-02-17T17:54:10.845Z,50,90,20.22,50,SMART_GROW,2,0
2026-02-17T17:54:10.895Z,50,90,20.18,50,SMART_GROW,4,0
2026-02-17T17:54:10.945Z,50,90,20.02,50,SMART_GROW,2,0
2026-02-17T17:54:10.995Z,50,92,20.14,50,SMART_GROW,0,0
2026-02-17T17:54:11.045Z,50,92,20.30,50,SMART_GROW,2,0
2026-02-17T17:54:11.096Z,50,92,20.83,50,SMART_GROW,2,0
2026-02-17T17:54:11.146Z,50,90,19.88,50,SMART_GROW,4,0
2026-02-17T17:54:11.196Z,50,90,20.21,50,SMART_GROW,2,0
2026-02-17T17:54:11.246Z,50,89,19.80,50,SMART_GROW,2,0
2026-02-17T17:54:11.296Z,50,87,19.96,50,SMART_GROW,2,0
2026-02-17T17:54:11.347Z,50,88,20.33,50,SMART_GROW,0,0
2026-02-17T17:54:11.398Z,50,92,20.21,50,SMART_GROW,0,0
2026-02-17T17:54:11.448Z,50,94,20.57,50,SMART_GROW,1,0
2026-02-17T17:54:11.498Z,50,92,20.28,50,SMART_GROW,4,0
2026-02-17T17:54:11.548Z,50,91,20.00,50,SMART_GROW,3,0
2026-02-17T17:54:11.598Z,50,94,19.08,50,SMART_GROW,4,0
2026-02-17T17:54:11.648Z,50,100,20.23,50,SMART_GROW,4,0
2026-02-17T17:54:11.698Z,50,104,20.46,50,SMART_GROW,2,0
2026-02-17T17:54:11.748Z,50,105,19.90,50,SMART_GROW,3,0
2026-02-17T17:54:11.798Z,50,105,19.46,50,SMART_GROW,2,0
2026-02-17T17:54:11.848Z,50,107,20.96,50,SMART_GROW,0,0
2026-02-17T17:54:11.898Z,50,111,19.74,50,SMART_GROW,0,0
2026-02-17T17:54:11.948Z,50,113,19.75,50,SMART_GROW,0,0
2026-02-17T17:54:11.999Z,50,111,20.15,50,SMART_GROW,2,0
2026-02-17T17:54:12.049Z,50,113,20.07,50,SMART_GROW,0,0
2026-02-17T17:54:12.099Z,50,115,20.14,50,SMART_GROW,0,0
2026-02-17T17:54:12.149Z,50,117,19.70,50,SMART_GROW,2,0
2026-02-17T17:54:12.200Z,50,117,20.68,50,SMART_GROW,2,0
2026-02-17T17:54:12.250Z,50,118,20.05,50,SMART_GROW,1,0
2026-02-17T17:54:12.300Z,50,119,19.93,50,SMART_GROW,1,0
2026-02-17T17:54:12.350Z,50,118,20.13,50,SMART_GROW,1,0
2026-02-17T17:54:12.400Z,50,117,20.59,50,SMART_GROW,1,0
2026-02-17T17:54:12.450Z,50,116,20.54,50,SMART_GROW,2,0
2026-02-17T17:54:12.501Z,50,117,20.05,50,SMART_GROW,3,0
2026-02-17T17:54:12.551Z,50,118,20.67,50,SMART_GROW,2,0
2026-02-17T17:54:12.601Z,50,120,20.33,50,SMART_GROW,2,0
2026-02-17T17:54:12.652Z,50,122,19.26,50,SMART_GROW,2,0
2026-02-17T17:54:12.701Z,50,121,20.09,50,SMART_GROW,3,0
2026-02-17T17:54:12.752Z,50,122,20.70,50,SMART_GROW,2,0
2026-02-17T17:54:12.802Z,50,123,20.31,50,SMART_GROW,1,0
2026-02-17T17:54:12.851Z,50,122,20.13,50,SMART_GROW,1,0
2026-02-17T17:54:12.901Z,50,122,20.22,50,SMART_GROW,0,0
2026-02-17T17:54:12.951Z,50,122,20.13,50,SMART_GROW,0,0
2026-02-17T17:54:13.002Z,50,123,20.32,50,SMART_GROW,1,0
2026-02-17T17:54:13.052Z,50,120,20.46,50,SMART_GROW,3,0
2026-02-17T17:54:13.101Z,50,117,20.19,50,SMART_GROW,3,0
2026-02-17T17:54:13.151Z,50,116,20.87,50,SMART_GROW,3,0
2026-02-17T17:54:13.201Z,50,116,20.20,50,SMART_GROW,2,0
2026-02-17T17:54:13.251Z,50,111,19.95,50,SMART_GROW,6,0
2026-02-17T17:54:13.302Z,50,107,20.07,50,SMART_GROW,5,0
2026-02-17T17:54:13.352Z,50,103,19.96,50,SMART_GROW,5,0
2026-02-17T17:54:13.403Z,50,102,20.27,50,SMART_GROW,2,0
2026-02-17T17:54:13.453Z,50,103,20.00,50,SMART_GROW,1,0
2026-02-17T17:54:13.503Z,50,106,20.06,50,SMART_GROW,0,0
2026-02-17T17:54:13.554Z,50,108,20.19,50,SMART_GROW,0,0
2026-02-17T17:54:13.604Z,50,110,20.06,50,SMART_GROW,0,0
2026-02-17T17:54:13.654Z,50,111,19.77,50,SMART_GROW,1,0
2026-02-17T17:54:13.705Z,50,111,19.93,50,SMART_GROW,3,0
2026-02-17T17:54:13.755Z,50,112,20.16,50,SMART_GROW,1,0
2026-02-17T17:54:13.805Z,50,112,19.74,50,SMART_GROW,1,0
2026-02-17T17:54:13.855Z,50,112,20.65,50,SMART_GROW,1,0
2026-02-17T17:54:13.905Z,50,109,21.06,50,SMART_GROW,3,0
2026-02-17T17:54:13.956Z,50,105,20.19,50,SMART_GROW,4,0
2026-02-17T17:54:14.006Z,50,103,20.12,50,SMART_GROW,4,0
2026-02-17T17:54:14.056Z,50,100,20.78,50,SMART_GROW,5,0
2026-02-17T17:54:14.107Z,50,99,20.05,50,SMART_GROW,4,0
2026-02-17T17:54:14.157Z,50,100,20.31,50,SMART_GROW,2,0
2026-02-17T17:54:14.207Z,50,102,19.78,50,SMART_GROW,1,0
2026-02-17T17:54:14.257Z,50,105,20.01,50,SMART_GROW,2,0
2026-02-17T17:54:14.308Z,50,109,20.04,50,SMART_GROW,2,0
2026-02-17T17:54:14.357Z,50,111,19.55,50,SMART_GROW,2,0
2026-02-17T17:54:14.407Z,50,113,19.92,50,SMART_GROW,0,0
2026-02-17T17:54:14.458Z,50,114,20.18,50,SMART_GROW,0,0
2026-02-17T17:54:14.507Z,50,114,20.13,50,SMART_GROW,0,0
2026-02-17T17:54:14.557Z,50,113,20.24,50,SMART_GROW,1,0
2026-02-17T17:54:14.607Z,50,111,19.73,50,SMART_GROW,2,0
2026-02-17T17:54:14.657Z,50,112,20.14,50,SMART_GROW,0,0
2026-02-17T17:54:14.707Z,50,114,20.37,50,SMART_GROW,1,0
2026-02-17T17:54:14.758Z,50,115,20.11,50,SMART_GROW,0,0
2026-02-17T17:54:14.807Z,50,114,20.15,50,SMART_GROW,2,0
2026-02-17T17:54:14.859Z,50,112,20.37,50,SMART_GROW,3,0
2026-02-17T17:54:14.909Z,50,114,19.82,50,SMART_GROW,1,0
2026-02-17T17:54:14.959Z,50,116,19.93,50,SMART_GROW,2,0
2026-02-17T17:54:15.010Z,50,117,20.20,50,SMART_GROW,3,0
2026-02-17T17:54:15.059Z,50,122,20.93,50,SMART_GROW,0,0
2026-02-17T17:54:15.109Z,50,126,20.42,50,SMART_GROW,0,0
2026-02-17T17:54:15.159Z,50,128,20.72,50,SMART_GROW,0,0
2026-02-17T17:54:15.209Z,50,129,20.14,50,SMART_GROW,0,0
2026-02-17T17:54:15.259Z,50,131,20.51,50,SMART_GROW,0,0
2026-02-17T17:54:15.309Z,50,132,20.13,50,SMART_GROW,1,0
2026-02-17T17:54:15.360Z,50,132,20.87,50,SMART_GROW,2,0
2026-02-17T17:54:15.410Z,50,129,20.68,50,SMART_GROW,3,0
2026-02-17T17:54:15.460Z,50,127,19.96,50,SMART_GROW,2,0
2026-02-17T17:54:15.510Z,50,125,20.57,50,SMART_GROW,2,0
2026-02-17T17:54:15.561Z,50,125,19.78,50,SMART_GROW,1,0
2026-02-17T17:54:15.611Z,50,124,19.82,50,SMART_GROW,3,0
2026-02-17T17:54:15.661Z,50,122,20.06,50,SMART_GROW,2,0
2026-02-17T17:54:15.712Z,50,120,20.29,50,SMART_GROW,3,0
2026-02-17T17:54:15.762Z,50,117,20.35,50,SMART_GROW,3,0
2026-02-17T17:54:15.813Z,50,116,20.06,50,SMART_GROW,3,0
2026-02-17T17:54:15.863Z,50,117,19.86,50,SMART_GROW,2,0
2026-02-17T17:54:15.913Z,50,116,20.54,50,SMART_GROW,2,0
2026-02-17T17:54:15.964Z,50,115,20.50,50,SMART_GROW,3,0
2026-02-17T17:54:16.013Z,50,116,21.03,50,SMART_GROW,2,0
2026-02-17T17:54:16.063Z,50,114,20.27,50,SMART_GROW,2,0
2026-02-17T17:54:16.113Z,50,112,19.44,50,SMART_GROW,2,0
2026-02-17T17:54:16.163Z,50,110,20.04,50,SMART_GROW,2,0
2026-02-17T17:54:16.214Z,50,108,20.18,50,SMART_GROW,2,0
2026-02-17T17:54:16.264Z,50,107,20.03,50,SMART_GROW,1,0
2026-02-17T17:54:16.314Z,50,105,20.00,50,SMART_GROW,3,0
2026-02-17T17:54:16.364Z,50,105,19.73,50,SMART_GROW,2,0
2026-02-17T17:54:16.415Z,50,106,20.57,50,SMART_GROW,2,0
2026-02-17T17:54:16.465Z,50,107,20.86,50,SMART_GROW,1,0
2026-02-17T17:54:16.515Z,50,106,19.82,50,SMART_GROW,3,0
2026-02-17T17:54:16.565Z,50,105,20.50,50,SMART_GROW,2,0
2026-02-17T17:54:16.615Z,50,106,19.98,50,SMART_GROW,2,0
2026-02-17T17:54:16.666Z,50,105,20.11,50,SMART_GROW,3,0
2026-02-17T17:54:16.715Z,50,105,19.78,50,SMART_GROW,3,0
2026-02-17T17:54:16.766Z,50,105,20.22,50,SMART_GROW,3,0
2026-02-17T17:54:16.816Z,50,106,20.75,50,SMART_GROW,2,0
2026-02-17T17:54:16.866Z,50,106,19.96,50,SMART_GROW,2,0
2026-02-17T17:54:16.916Z,50,108,20.44,50,SMART_GROW,0,0
2026-02-17T17:54:16.966Z,50,111,19.88,50,SMART_GROW,0,0
2026-02-17T17:54:17.016Z,50,113,19.85,50,SMART_GROW,0,0
2026-02-17T17:54:17.067Z,50,115,19.49,50,SMART_GROW,0,0
2026-02-17T17:54:17.117Z,50,116,20.27,50,SMART_GROW,1,0
2026-02-17T17:54:17.168Z,50,116,20.32,50,SMART_GROW,2,0
2026-02-17T17:54:17.218Z,50,116,19.67,50,SMART_GROW,2,0
2026-02-17T17:54:17.268Z,50,113,20.65,50,SMART_GROW,4,0
2026-02-17T17:54:17.318Z,50,112,21.95,50,SMART_GROW,4,0
2026-02-17T17:54:17.369Z,50,108,19.95,50,SMART_GROW,6,0
2026-02-17T17:54:17.418Z,50,104,20.46,50,SMART_GROW,6,0
2026-02-17T17:54:17.468Z,50,101,20.98,50,SMART_GROW,4,0
2026-02-17T17:54:17.518Z,50,100,20.14,50,SMART_GROW,4,0
2026-02-17T17:54:17.568Z,50,97,20.13,50,SMART_GROW,5,0
2026-02-17T17:54:17.618Z,50,96,20.19,50,SMART_GROW,3,0
2026-02-17T17:54:17.669Z,50,97,20.01,50,SMART_GROW,2,0
2026-02-17T17:54:17.719Z,50,98,20.22,50,SMART_GROW,2,0
2026-02-17T17:54:17.768Z,50,97,19.36,50,SMART_GROW,3,0
2026-02-17T17:54:17.818Z,50,94,20.73,50,SMART_GROW,6,0
2026-02-17T17:54:17.868Z,50,94,22.45,50,SMART_GROW,2,0
2026-02-17T17:54:17.919Z,50,92,19.87,50,SMART_GROW,2,0
2026-02-17T17:54:17.969Z,50,90,20.21,50,SMART_GROW,2,0
2026-02-17T17:54:18.019Z,50,88,20.44,50,SMART_GROW,2,0
2026-02-17T17:54:18.069Z,50,85,20.23,50,SMART_GROW,3,0
2026-02-17T17:54:18.119Z,50,83,20.91,50,SMART_GROW,3,0
2026-02-17T17:54:18.169Z,50,83,20.26,50,SMART_GROW,2,0
2026-02-17T17:54:18.219Z,50,82,19.90,50,SMART_GROW,3,0
2026-02-17T17:54:18.269Z,50,80,20.87,50,SMART_GROW,5,0
2026-02-17T17:54:18.319Z,50,80,19.88,50,SMART_GROW,3,0
2026-02-17T17:54:18.369Z,50,84,19.69,50,SMART_GROW,4,0
2026-02-17T17:54:18.419Z,50,88,20.18,50,SMART_GROW,2,0
2026-02-17T17:54:18.470Z,50,91,20.41,50,SMART_GROW,1,0
2026-02-17T17:54:18.521Z,50,93,20.14,50,SMART_GROW,2,0
2026-02-17T17:54:18.570Z,50,96,20.34,50,SMART_GROW,2,0
2026-02-17T17:54:18.621Z,50,96,20.23,50,SMART_GROW,1,0
2026-02-17T17:54:18.672Z,50,100,20.16,50,SMART_GROW,0,0
2026-02-17T17:54:18.722Z,50,102,19.67,50,SMART_GROW,0,0
2026-02-17T17:54:18.773Z,50,105,19.85,50,SMART_GROW,0,0
2026-02-17T17:54:18.822Z,50,111,19.95,50,SMART_GROW,0,0
2026-02-17T17:54:18.872Z,50,112,19.91,50,SMART_GROW,1,0
2026-02-17T17:54:18.923Z,50,113,20.62,50,SMART_GROW,1,0
2026-02-17T17:54:18.973Z,50,115,20.68,50,SMART_GROW,0,0
2026-02-17T17:54:19.023Z,50,116,20.36,50,SMART_GROW,1,0
2026-02-17T17:54:19.073Z,50,117,20.28,50,SMART_GROW,2,0
2026-02-17T17:54:19.124Z,50,118,19.93,50,SMART_GROW,2,0
2026-02-17T17:54:19.174Z,50,118,20.52,50,SMART_GROW,2,0
2026-02-17T17:54:19.224Z,50,118,19.91,50,SMART_GROW,4,0
2026-02-17T17:54:19.274Z,50,120,20.14,50,SMART_GROW,2,0
2026-02-17T17:54:19.325Z,50,121,20.68,50,SMART_GROW,2,0
2026-02-17T17:54:19.375Z,50,122,20.47,50,SMART_GROW,3,0
2026-02-17T17:54:19.424Z,50,124,20.14,50,SMART_GROW,0,0
2026-02-17T17:54:19.475Z,50,122,21.11,50,SMART_GROW,3,0
2026-02-17T17:54:19.525Z,50,119,20.12,50,SMART_GROW,5,0
2026-02-17T17:54:19.575Z,50,118,19.94,50,SMART_GROW,3,0
2026-02-17T17:54:19.625Z,50,115,19.90,50,SMART_GROW,4,0
2026-02-17T17:54:19.675Z,50,111,19.66,50,SMART_GROW,4,0
2026-02-17T17:54:19.726Z,50,110,20.36,50,SMART_GROW,1,0
2026-02-17T17:54:19.777Z,50,110,20.24,50,SMART_GROW,0,0
2026-02-17T17:54:19.826Z,50,109,19.96,50,SMART_GROW,1,0
2026-02-17T17:54:19.877Z,50,110,20.17,50,SMART_GROW,0,0
2026-02-17T17:54:19.927Z,50,110,20.14,50,SMART_GROW,1,0
2026-02-17T17:54:19.977Z,50,108,19.95,50,SMART_GROW,2,0
2026-02-17T17:54:20.027Z,50,107,20.57,50,SMART_GROW,2,0
2026-02-17T17:54:20.077Z,50,106,21.08,50,SMART_GROW,3,0
2026-02-17T17:54:20.128Z,50,103,20.89,50,SMART_GROW,5,0
2026-02-17T17:54:20.178Z,50,97,19.87,50,SMART_GROW,8,0
2026-02-17T17:54:20.228Z,50,99,20.01,50,SMART_GROW,2,0
2026-02-17T17:54:20.278Z,50,98,21.05,50,SMART_GROW,3,0
2026-02-17T17:54:20.328Z,50,97,20.08,50,SMART_GROW,3,0
2026-02-17T17:54:20.378Z,50,100,20.44,50,SMART_GROW,0,0
2026-02-17T17:54:20.428Z,50,97,20.31,50,SMART_GROW,3,0
2026-02-17T17:54:20.478Z,50,97,19.44,50,SMART_GROW,3,0
2026-02-17T17:54:20.529Z,50,101,20.28,50,SMART_GROW,1,0
2026-02-17T17:54:20.580Z,50,104,20.11,50,SMART_GROW,0,0
2026-02-17T17:54:20.631Z,50,108,20.20,50,SMART_GROW,0,0
2026-02-17T17:54:20.680Z,50,112,19.82,50,SMART_GROW,0,0
2026-02-17T17:54:20.730Z,50,113,20.11,50,SMART_GROW,0,0
2026-02-17T17:54:20.781Z,50,113,20.14,50,SMART_GROW,0,0
2026-02-17T17:54:20.832Z,50,114,20.28,50,SMART_GROW,0,0
2026-02-17T17:54:20.882Z,50,112,20.73,50,SMART_GROW,2,0
2026-02-17T17:54:20.933Z,50,109,19.97,50,SMART_GROW,4,0
2026-02-17T17:54:20.983Z,50,106,19.52,50,SMART_GROW,5,0
2026-02-17T17:54:21.029Z,50,104,20.63,50,SMART_GROW,4,0
2026-02-17T17:54:21.079Z,50,106,19.78,50,SMART_GROW,1,0
2026-02-17T17:54:21.129Z,50,110,20.21,50,SMART_GROW,2,0
2026-02-17T17:54:21.180Z,50,115,20.19,50,SMART_GROW,2,0
2026-02-17T17:54:21.230Z,50,115,20.24,50,SMART_GROW,3,0
2026-02-17T17:54:21.279Z,50,116,20.19,50,SMART_GROW,1,0
2026-02-17T17:54:21.329Z,50,119,19.63,50,SMART_GROW,0,0
2026-02-17T17:54:21.379Z,50,117,20.31,50,SMART_GROW,2,0
2026-02-17T17:54:21.429Z,50,118,19.97,50,SMART_GROW,2,0
2026-02-17T17:54:21.479Z,50,120,20.16,50,SMART_GROW,1,0
2026-02-17T17:54:21.529Z,50,121,20.23,50,SMART_GROW,0,0
2026-02-17T17:54:21.579Z,50,121,20.16,50,SMART_GROW,0,0
2026-02-17T17:54:21.629Z,50,121,20.14,50,SMART_GROW,0,0
2026-02-17T17:54:21.680Z,50,121,20.16,50,SMART_GROW,0,0
2026-02-17T17:54:21.731Z,50,119,20.11,50,SMART_GROW,2,0
2026-02-17T17:54:21.781Z,50,117,20.06,50,SMART_GROW,2,0
2026-02-17T17:54:21.831Z,50,113,20.77,50,SMART_GROW,4,0
2026-02-17T17:54:21.881Z,50,108,20.11,50,SMART_GROW,6,0
2026-02-17T17:54:21.932Z,50,106,20.42,50,SMART_GROW,7,0
2026-02-17T17:54:21.983Z,50,106,20.62,50,SMART_GROW,5,0
2026-02-17T17:54:22.033Z,50,106,20.19,50,SMART_GROW,4,0
2026-02-17T17:54:22.083Z,50,106,19.85,50,SMART_GROW,1,0
2026-02-17T17:54:22.134Z,50,108,20.14,50,SMART_GROW,0,0
2026-02-17T17:54:22.184Z,50,109,21.59,50,SMART_GROW,1,0
2026-02-17T17:54:22.234Z,50,108,20.14,50,SMART_GROW,4,0
2026-02-17T17:54:22.283Z,50,106,20.13,50,SMART_GROW,3,0
2026-02-17T17:54:22.333Z,50,101,19.80,50,SMART_GROW,5,0
2026-02-17T17:54:22.383Z,50,102,18.95,50,SMART_GROW,1,0
2026-02-17T17:54:22.433Z,50,105,20.13,50,SMART_GROW,0,0
2026-02-17T17:54:22.483Z,50,105,19.64,50,SMART_GROW,0,0
2026-02-17T17:54:22.533Z,50,105,20.13,50,SMART_GROW,0,0
2026-02-17T17:54:22.584Z,50,105,20.14,50,SMART_GROW,0,0
2026-02-17T17:54:22.634Z,50,105,20.11,50,SMART_GROW,0,0
2026-02-17T17:54:22.684Z,50,105,20.12,50,SMART_GROW,0,0
2026-02-17T17:54:22.734Z,50,107,20.31,50,SMART_GROW,0,0
2026-02-17T17:54:22.784Z,50,107,20.41,50,SMART_GROW,2,0
2026-02-17T17:54:22.834Z,50,109,20.13,50,SMART_GROW,3,0
2026-02-17T17:54:22.884Z,50,112,20.65,50,SMART_GROW,2,0
2026-02-17T17:54:22.934Z,50,119,19.80,50,SMART_GROW,0,0
2026-02-17T17:54:22.984Z,50,124,20.11,50,SMART_GROW,0,0
2026-02-17T17:54:23.034Z,50,125,20.39,50,SMART_GROW,3,0
2026-02-17T17:54:23.084Z,50,123,19.82,50,SMART_GROW,3,0
2026-02-17T17:54:23.134Z,50,121,21.34,50,SMART_GROW,2,0
2026-02-17T17:54:23.184Z,50,121,19.91,50,SMART_GROW,1,0
2026-02-17T17:54:23.235Z,50,125,19.95,50,SMART_GROW,0,0
2026-02-17T17:54:23.285Z,50,128,20.42,50,SMART_GROW,0,0
2026-02-17T17:54:23.335Z,50,133,20.14,50,SMART_GROW,0,0
2026-02-17T17:54:23.386Z,50,134,19.99,50,SMART_GROW,0,0
2026-02-17T17:54:23.436Z,50,134,20.13,50,SMART_GROW,0,0
2026-02-17T17:54:23.486Z,50,134,20.37,50,SMART_GROW,0,0
2026-02-17T17:54:23.536Z,50,134,20.11,50,SMART_GROW,0,0
2026-02-17T17:54:23.586Z,50,134,20.24,50,SMART_GROW,0,0
2026-02-17T17:54:23.637Z,50,132,21.37,50,SMART_GROW,2,0
2026-02-17T17:54:23.687Z,50,131,20.30,50,SMART_GROW,1,0
2026-02-17T17:54:23.736Z,50,129,20.42,50,SMART_GROW,2,0
2026-02-17T17:54:23.786Z,50,129,19.82,50,SMART_GROW,2,0
2026-02-17T17:54:23.837Z,50,130,20.28,50,SMART_GROW,2,0
2026-02-17T17:54:23.887Z,50,128,20.31,50,SMART_GROW,4,0
2026-02-17T17:54:23.936Z,50,125,20.90,50,SMART_GROW,3,0
2026-02-17T17:54:23.986Z,50,122,20.09,50,SMART_GROW,3,0
2026-02-17T17:54:24.037Z,50,123,19.78,50,SMART_GROW,2,0
2026-02-17T17:54:24.086Z,50,122,19.95,50,SMART_GROW,4,0
2026-02-17T17:54:24.137Z,50,120,20.42,50,SMART_GROW,4,0
2026-02-17T17:54:24.186Z,50,119,20.19,50,SMART_GROW,2,0
2026-02-17T17:54:24.236Z,50,118,20.03,50,SMART_GROW,1,0
2026-02-17T17:54:24.287Z,50,117,20.68,50,SMART_GROW,1,0
2026-02-17T17:54:24.337Z,50,116,20.41,50,SMART_GROW,1,0
2026-02-17T17:54:24.387Z,50,114,19.47,50,SMART_GROW,2,0
2026-02-17T17:54:24.437Z,50,112,20.60,50,SMART_GROW,2,0
2026-02-17T17:54:24.487Z,50,111,20.16,50,SMART_GROW,1,0
2026-02-17T17:54:24.538Z,50,109,19.77,50,SMART_GROW,2,0
2026-02-17T17:54:24.588Z,50,107,20.09,50,SMART_GROW,2,0
2026-02-17T17:54:24.638Z,50,107,19.82,50,SMART_GROW,2,0
2026-02-17T17:54:24.688Z,50,108,20.16,50,SMART_GROW,0,0
2026-02-17T17:54:24.738Z,50,106,21.02,50,SMART_GROW,4,0
2026-02-17T17:54:24.789Z,50,106,19.55,50,SMART_GROW,2,0
2026-02-17T17:54:24.839Z,50,105,19.68,50,SMART_GROW,3,0
2026-02-17T17:54:24.889Z,50,103,19.54,50,SMART_GROW,6,0
2026-02-17T17:54:24.939Z,50,102,20.08,50,SMART_GROW,4,0
2026-02-17T17:54:24.989Z,50,103,20.23,50,SMART_GROW,2,0
2026-02-17T17:54:25.039Z,50,102,20.47,50,SMART_GROW,3,0
2026-02-17T17:54:25.090Z,50,102,20.01,50,SMART_GROW,4,0
2026-02-17T17:54:25.140Z,50,103,19.88,50,SMART_GROW,3,0
2026-02-17T17:54:25.190Z,50,101,19.80,50,SMART_GROW,4,0
2026-02-17T17:54:25.241Z,50,98,20.04,50,SMART_GROW,4,0
2026-02-17T17:54:25.291Z,50,98,20.44,50,SMART_GROW,1,0
2026-02-17T17:54:25.341Z,50,99,20.02,50,SMART_GROW,0,0
2026-02-17T17:54:25.392Z,50,101,20.54,50,SMART_GROW,0,0
2026-02-17T17:54:25.442Z,50,101,20.24,50,SMART_GROW,2,0
2026-02-17T17:54:25.492Z,50,98,20.18,50,SMART_GROW,4,0
2026-02-17T17:54:25.542Z,50,96,19.95,50,SMART_GROW,4,0
2026-02-17T17:54:25.592Z,50,93,20.03,50,SMART_GROW,5,0
2026-02-17T17:54:25.642Z,50,89,20.50,50,SMART_GROW,6,0
2026-02-17T17:54:25.692Z,50,88,19.24,50,SMART_GROW,2,0
2026-02-17T17:54:25.742Z,50,91,20.48,50,SMART_GROW,0,0
2026-02-17T17:54:25.792Z,50,93,20.16,50,SMART_GROW,0,0
2026-02-17T17:54:25.843Z,50,95,20.18,50,SMART_GROW,0,0
2026-02-17T17:54:25.894Z,50,96,19.77,50,SMART_GROW,6,0
2026-02-17T17:54:25.944Z,50,98,20.45,50,SMART_GROW,2,0
2026-02-17T17:54:25.994Z,50,98,20.16,50,SMART_GROW,2,0
2026-02-17T17:54:26.045Z,50,99,19.70,50,SMART_GROW,2,0
2026-02-17T17:54:26.094Z,50,102,20.26,50,SMART_GROW,2,0
2026-02-17T17:54:26.144Z,50,103,20.55,50,SMART_GROW,1,0
2026-02-17T17:54:26.195Z,50,105,20.16,50,SMART_GROW,2,0
2026-02-17T17:54:26.244Z,50,108,20.67,50,SMART_GROW,1,0
2026-02-17T17:54:26.296Z,50,109,19.80,50,SMART_GROW,0,0
2026-02-17T17:54:26.346Z,50,106,20.47,50,SMART_GROW,3,0
2026-02-17T17:54:26.397Z,50,104,21.23,50,SMART_GROW,2,0
2026-02-17T17:54:26.446Z,50,100,20.39,50,SMART_GROW,6,0
2026-02-17T17:54:26.496Z,50,96,20.50,50,SMART_GROW,8,0
2026-02-17T17:54:26.547Z,50,94,20.26,50,SMART_GROW,6,0
2026-02-17T17:54:26.597Z,50,91,19.93,50,SMART_GROW,8,0
2026-02-17T17:54:26.647Z,50,92,20.67,50,SMART_GROW,5,0
2026-02-17T17:54:26.699Z,50,91,20.47,50,SMART_GROW,3,0
2026-02-17T17:54:26.749Z,50,89,20.68,50,SMART_GROW,2,0
2026-02-17T17:54:26.799Z,50,87,19.77,50,SMART_GROW,2,0
2026-02-17T17:54:26.849Z,50,87,19.87,50,SMART_GROW,2,0
2026-02-17T17:54:26.899Z,50,89,20.32,50,SMART_GROW,2,0
2026-02-17T17:54:26.949Z,50,91,20.91,50,SMART_GROW,0,0
2026-02-17T17:54:26.999Z,50,93,20.07,50,SMART_GROW,0,0
2026-02-17T17:54:27.050Z,50,95,20.00,50,SMART_GROW,0,0
2026-02-17T17:54:27.099Z,50,97,20.03,50,SMART_GROW,0,0
2026-02-17T17:54:27.150Z,50,98,19.95,50,SMART_GROW,0,0
2026-02-17T17:54:27.199Z,50,100,20.25,50,SMART_GROW,0,0
2026-02-17T17:54:27.249Z,50,101,19.83,50,SMART_GROW,0,0
2026-02-17T17:54:27.299Z,50,101,20.27,50,SMART_GROW,0,0
2026-02-17T17:54:27.350Z,50,104,19.96,50,SMART_GROW,0,0
2026-02-17T17:54:27.400Z,50,106,19.88,50,SMART_GROW,0,0
2026-02-17T17:54:27.450Z,50,109,19.85,50,SMART_GROW,3,0
2026-02-17T17:54:27.500Z,50,115,20.03,50,SMART_GROW,2,0
2026-02-17T17:54:27.550Z,50,117,19.82,50,SMART_GROW,4,0
2026-02-17T17:54:27.600Z,50,119,20.48,50,SMART_GROW,6,0
2026-02-17T17:54:27.650Z,50,115,19.34,50,SMART_GROW,9,0
2026-02-17T17:54:27.701Z,50,113,20.33,50,SMART_GROW,4,0
2026-02-17T17:54:27.752Z,50,111,20.46,50,SMART_GROW,5,0
2026-02-17T17:54:27.802Z,50,111,19.93,50,SMART_GROW,2,0
2026-02-17T17:54:27.852Z,50,112,19.73,50,SMART_GROW,1,0
2026-02-17T17:54:27.902Z,50,114,20.09,50,SMART_GROW,0,0
2026-02-17T17:54:27.953Z,50,114,20.13,50,SMART_GROW,0,0
2026-02-17T17:54:28.004Z,50,114,20.25,50,SMART_GROW,0,0
2026-02-17T17:54:28.054Z,50,114,20.11,50,SMART_GROW,0,0
2026-02-17T17:54:28.105Z,50,112,19.68,50,SMART_GROW,2,0
